ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,224.0.0.251,5353,5353,udp,mdns,unknown,58.0,0.49003329122529915,0.3992631017421799,0.8907356109572176,info:
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.6153977497682915,0.6099168591359946,0.9660238751147842,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.5304820237218406,0.5002887700859001,0.9376,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,54.194.162.25,3869,443,tcp,tls,unknown,152.0,0.7260673536041279,0.7038922237462928,0.9798229060821599,info:
54.194.162.25,10.42.0.152,443,3869,tcp,tls,unknown,173.0,0.7378894767963378,0.7117963932559017,0.9806881678266837,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.577939580152252,0.5741905642780725,0.9585798816568047,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.5758424192519151,0.5694473367425078,0.9574759945130316,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,117.0,0.6928435408057648,0.6770674405555095,0.9765868886576483,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,229.0,0.7773389575975068,0.7523349041367766,0.984576,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,18.197.59.152,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,3.125.130.75,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
18.197.59.152,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
3.125.130.75,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.5741336509714862,0.5659058753581087,0.9566326530612245,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.582988720694674,0.5675710476703378,0.95703125,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,10.42.0.1,51671,53,udp,dns,text,52.0,0.4994019636768921,0.43820586198075595,0.9119569396386005,info:dns
10.42.0.140,10.42.0.1,56922,53,udp,dns,text,52.0,0.4925124376994291,0.43674860508420826,0.9112426035502958,info:dns
10.42.0.140,10.42.0.1,63660,53,udp,dns,text,46.0,0.47766729458628154,0.41127740439500304,0.8977777777777778,info:dns
10.42.0.140,10.42.0.1,49441,53,udp,dns,text,46.0,0.45964975976826855,0.3988678478389244,0.890495867768595,info:dns
10.42.0.140,10.42.0.1,61203,53,udp,dns,text,49.0,0.4867318665386497,0.4268796874098555,0.90625,info:dns
10.42.0.140,10.42.0.1,59968,53,udp,dns,text,49.0,0.4845602527496714,0.42695481212667247,0.9062890462307371,info:dns
10.42.0.140,10.42.0.1,56864,53,udp,dns,text,42.0,0.4666050030817415,0.3920076936970035,0.88625,info:dns
10.42.0.140,10.42.0.1,58201,53,udp,dns,text,42.0,0.4599115758602674,0.3922093976500523,0.8863771564544913,info:dns
10.42.0.140,10.42.0.1,59516,53,udp,dns,text,34.0,0.4187162683313526,0.3325187496394219,0.841796875,info:dns
10.42.0.140,10.42.0.1,60103,53,udp,dns,text,34.0,0.41822446262810115,0.3359886003043403,0.8448117539026629,info:dns
10.42.0.140,10.42.0.1,60440,53,udp,dns,text,39.0,0.4660173622334372,0.3772534118719644,0.8765522279035792,info:dns
10.42.0.140,10.42.0.1,57816,53,udp,dns,text,39.0,0.4650246635060723,0.37955292603123425,0.8781163434903048,info:dns
10.42.0.140,10.42.0.1,62558,53,udp,dns,text,32.0,0.3651799794121598,0.30268297105478464,0.8133333333333334,info:dns
10.42.0.1,10.42.0.140,53,51671,udp,dns,text,112.0,0.5560129799745362,0.4492524981685029,0.9171882086167801,info:dns
10.42.0.1,10.42.0.140,53,56922,udp,dns,text,196.0,0.4371737107499086,0.30719493575203655,0.8179457262222891,info:dns
10.42.0.1,10.42.0.140,53,63660,udp,dns,text,106.0,0.5474301739007816,0.4365230414450443,0.9111315171921233,info:dns
10.42.0.1,10.42.0.140,53,59968,udp,dns,text,193.0,0.43564787158501783,0.30240643852952825,0.813046875,info:dns
10.42.0.1,10.42.0.140,53,58201,udp,dns,text,186.0,0.3983662478741337,0.2664328651990794,0.77177368086459,info:dns
10.42.0.1,10.42.0.140,53,59516,udp,dns,text,84.0,0.5106123571128665,0.3770960266726115,0.8764444444444445,info:dns
10.42.0.1,10.42.0.140,53,60103,udp,dns,text,50.0,0.42795421660969624,0.3285659794007614,0.8382909680908599,info:dns
10.42.0.1,10.42.0.140,53,49441,udp,dns,text,190.0,0.4177887035050216,0.28930057011595517,0.798954292460786,info:dns
10.42.0.1,10.42.0.140,53,61203,udp,dns,text,109.0,0.5427783960922188,0.4409833825859513,0.9133025759323337,info:dns
10.42.0.1,10.42.0.140,53,56864,udp,dns,text,102.0,0.5292804985137318,0.4218085103911796,0.9035762788592123,info:dns
10.42.0.1,10.42.0.140,53,60440,udp,dns,text,99.0,0.5371941553215054,0.41679385857744844,0.9008573843738679,info:dns
10.42.0.1,10.42.0.140,53,57816,udp,dns,text,55.0,0.47386735962541876,0.36524968599984087,0.8680555555555556,info:dns
10.42.0.1,10.42.0.140,53,62558,udp,dns,text,48.0,0.39141942141472763,0.3043003530182219,0.815,info:dns
10.42.0.140,10.42.0.1,63234,53,udp,dns,text,37.0,0.43942283764786816,0.36211331337948705,0.8657407407407407,info:dns
10.42.0.140,10.42.0.1,58909,53,udp,dns,text,37.0,0.4389903352064102,0.36488260552183677,0.8677867056245434,info:dns
10.42.0.140,10.42.0.1,62373,53,udp,dns,text,27.0,0.3565273310897025,0.27150759322328794,0.7781065088757396,info:dns
10.42.0.1,10.42.0.140,53,63234,udp,dns,text,131.0,0.545677739349711,0.453991653144004,0.9193361109213851,info:dns
10.42.0.1,10.42.0.140,53,58909,udp,dns,text,90.0,0.5411063045619314,0.4407625027852366,0.913196322336398,info:dns
10.42.0.1,10.42.0.140,53,62373,udp,dns,text,43.0,0.42305428157145675,0.3148218879234069,0.8254847645429363,info:dns
10.42.0.140,10.42.0.1,55462,53,udp,dns,text,41.0,0.45851727154475497,0.38587358255753007,0.8823142669296515,info:dns
10.42.0.140,10.42.0.1,49957,53,udp,dns,text,41.0,0.4579959796374807,0.38808717233333667,0.88375,info:dns
10.42.0.1,10.42.0.140,53,55462,udp,dns,text,153.0,0.4470870777439384,0.2854228000986066,0.7945844078555843,info:dns
10.42.0.1,10.42.0.140,53,49957,udp,dns,text,185.0,0.39267419026816697,0.2615848634073304,0.7655550525627484,info:dns
10.42.0.140,10.42.0.1,54375,53,udp,dns,text,33.0,0.41576748902602656,0.3347589881390797,0.84375,info:dns
10.42.0.140,10.42.0.1,51584,53,udp,dns,text,33.0,0.4030912683313526,0.32812007108163443,0.837890625,info:dns
10.42.0.1,10.42.0.140,53,54375,udp,dns,text,83.0,0.5068379196020492,0.37761572985681846,0.8768,info:dns
10.42.0.1,10.42.0.140,53,51584,udp,dns,text,49.0,0.4048524717948879,0.3138166081233705,0.8245092207019631,info:dns
10.42.0.140,142.250.74.133,62592,443,tcp,data,unknown,1400.0,0.8655268247926601,0.8028844328489231,0.9883463593723107,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,124.0,0.6642618011727831,0.5936649655717601,0.962819750148721,info:
10.42.0.140,10.42.0.1,50623,53,udp,dns,text,32.0,0.3948253925102663,0.3155860410374623,0.826222684703434,info:dns
10.42.0.140,8.8.8.8,50364,53,udp,dns,text,32.0,0.3948253925102663,0.3155860410374623,0.826222684703434,info:dns
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,1400.0,0.8857848791654366,0.8595178661588979,0.9914871550413564,info:
142.250.74.133,10.42.0.140,443,62592,tcp,data,unknown,1400.0,0.8905248390846021,0.8705981917701521,0.991994459833795,info:
142.250.74.133,10.42.0.140,443,62592,tcp,data,unknown,1400.0,0.8875729182762925,0.863324271945311,0.9916649543014326,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,1023.0,0.88083663960557,0.8526388305336926,0.9911561556121357,info:
10.42.0.1,10.42.0.140,53,50623,udp,dns,text,83.0,0.5051436198788737,0.40631059104572514,0.8949232585596222,info:dns
8.8.8.8,10.42.0.140,53,50364,udp,dns,text,71.0,0.5074117047891772,0.3809445181399109,0.8790532544378697,info:dns
10.42.0.140,216.58.211.5,62593,443,tcp,data,unknown,1400.0,0.8714452833277321,0.8125695317442986,0.988955715663983,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,125.0,0.6622061334136483,0.585668321113799,0.9611339734796525,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,80.0,0.6306217951974173,0.604632005468037,0.9650134563629373,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,830.0,0.8773174058030326,0.851539881373347,0.9911020978478139,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,223.0,0.7575724927740357,0.7314720392239759,0.9826843100189036,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,omit,4.0,0.25,0.25,0.75,info: small omit
10.42.0.140,31.13.72.48,57247,5222,tcp,data,omit,7.0,0.27949079382862907,0.26940977818473894,0.7755102040816326,info: small omit
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,650.0,0.8540315791539659,0.8249754471393408,0.9896899408284023,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,31.0,0.5233380432387531,0.5139385394021239,0.9421487603305785,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,omit,4.0,0.25,0.25,0.75,info: small omit
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,1400.0,0.8841310259554064,0.8550843340696924,0.9912752752826468,info:
216.58.211.5,10.42.0.140,443,62593,tcp,data,unknown,1400.0,0.8869925886215573,0.8681260429985563,0.9918839601956485,info:
216.58.211.5,10.42.0.140,443,62593,tcp,data,unknown,1400.0,0.8864645982312912,0.8660558321122126,0.9917902537702223,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,1024.0,0.8810523648145,0.8604258367071856,0.9915299082866651,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,31.0,0.5133253921330593,0.5037184179242565,0.9387755102040817,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,325.0,0.8085154620260091,0.7846605395628914,0.9871071440785198,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,447.0,0.8358746557871612,0.8145093997493739,0.9890738813735692,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,77.0,0.6100224903344672,0.5925300907748834,0.9625850340136054,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,31.0,0.48552296497239866,0.4671206992707757,0.925,info:
142.250.74.133,10.42.0.140,443,62592,tcp,tls,unknown,39.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
10.42.0.140,142.250.74.133,62592,443,tcp,tls,unknown,39.0,0.5683241955368673,0.5617486050842082,0.9556213017751479,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,80.0,0.6141741183291962,0.5862826096402982,0.9612661391087047,info:
10.42.0.140,216.58.211.5,62593,443,tcp,data,unknown,1400.0,0.8884028608453286,0.8630193478467818,0.9916508489991145,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,750.0,0.8657744393703593,0.833950948102566,0.9901905197378449,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,58.0,0.5950083769088881,0.5799262855929416,0.9598765432098766,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,650.0,0.8538538088877334,0.8288698994700355,0.9899102040816327,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,31.0,0.4795739585136224,0.4693609377704336,0.9259259259259259,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,31.0,0.504675149706764,0.4965366338537698,0.9362880886426593,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,57.0,0.6197318056895493,0.6126267536589811,0.966530612244898,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,64.0,0.578125,0.5675710476703378,0.95703125,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,55.0,0.5768826265253837,0.5614816370412093,0.9555555555555556,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,346.0,0.8119922210099093,0.7866569223976252,0.9872490847115263,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,41.0,0.5119744068751167,0.5014965802082595,0.9380165289256198,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,756.0,0.8627159433114681,0.8339717766000674,0.9901916526449707,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,532.0,0.8493036394658725,0.8277506017545885,0.9898473849522345,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,248.0,0.7781765696568955,0.7551557571086187,0.9848153870744313,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,31.0,0.5545756792897354,0.5504084652924127,0.9527410207939508,info:
216.58.211.5,10.42.0.140,443,62593,tcp,tls,unknown,39.0,0.5504820237218406,0.5416895086453218,0.9504,info:
10.42.0.140,216.58.211.5,62593,443,tcp,tls,unknown,39.0,0.5210369792568113,0.5103077700239966,0.9409722222222222,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,46.0,0.5604820237218406,0.5537164230527347,0.9536,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,174.0,0.7401300802461438,0.7259443271065187,0.9821453287197232,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,49.0,0.5883613244510648,0.5804820237218405,0.96,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,204.0,0.7602003780751199,0.7410261646164987,0.9835778061224489,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,37.0,0.5460653159660258,0.5417375920691798,0.9504132231404958,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,48.0,0.602750064610394,0.587997147776537,0.9616326530612245,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,483.0,0.8316766015606879,0.8088430087169471,0.9887251196775007,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,39.0,0.5233380432387531,0.5139385394021239,0.9421487603305785,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,41.0,0.5210369792568113,0.5103077700239966,0.9409722222222222,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,41.0,0.5133253921330593,0.5037184179242565,0.9387755102040817,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,47.0,0.5870164742822304,0.5778738002389379,0.959417273673257,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,47.0,0.5277410118609204,0.5230530713921785,0.945,info:
10.42.0.140,31.13.72.48,57247,5222,tcp,data,unknown,53.0,0.59375,0.5847589881390798,0.9609375,info:
31.13.72.48,10.42.0.140,5222,57247,tcp,data,unknown,196.0,0.7752782519638776,0.7556067794730326,0.9848533163265306,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,10.42.0.1,55880,53,udp,dns,text,37.0,0.45331172653675705,0.3706013214422125,0.8719135802469136,info:dns
10.42.0.140,10.42.0.1,53558,53,udp,dns,text,37.0,0.4311295367353575,0.3550891898755044,0.8604081632653061,info:dns
10.42.0.1,10.42.0.140,53,55880,udp,dns,text,97.0,0.5378840568551688,0.4156868387384443,0.9002469135802469,info:dns
10.42.0.1,10.42.0.140,53,53558,udp,dns,text,101.0,0.3998044179822528,0.278313566226085,0.7863247863247863,info:dns
10.42.0.140,216.239.34.223,62594,443,tcp,data,unknown,1400.0,0.8640166823120456,0.80840981963516,0.9886980036162122,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,128.0,0.6406857668448719,0.5518796874098555,0.953125,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,1400.0,0.8881390454103321,0.8633052075131384,0.9916640731100045,info:
216.239.34.223,10.42.0.140,443,62594,tcp,data,unknown,1400.0,0.887803594613723,0.8630488674944036,0.9916522155738516,info:
216.239.34.223,10.42.0.140,443,62594,tcp,data,unknown,1400.0,0.8864885238428193,0.8626689581415482,0.9916346110535561,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,1395.0,0.8820673802804132,0.8574849261819982,0.9913906466823112,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,80.0,0.6264784601716011,0.6006746193972715,0.9642372114078769,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,468.0,0.8400434096214551,0.8146258216947516,0.9890809327846365,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,345.0,0.8196215868435223,0.7922342541020145,0.9876374002905622,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,650.0,0.8664157605044835,0.8411925115440707,0.9905766228059851,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,31.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,31.0,0.468304918083877,0.44454916856554816,0.915,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,512.0,0.8482270237087516,0.821911186797697,0.9895132568262762,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,260.0,0.7921326131271101,0.7664652005395561,0.9857384124601238,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,31.0,0.4865508898241096,0.46762094059046283,0.925207756232687,info:
216.239.34.223,10.42.0.140,443,62594,tcp,tls,unknown,39.0,0.5587088109214827,0.550109929535273,0.9526627218934911,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,39.0,0.4656850696247335,0.45492628559294157,0.9197530864197531,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,39.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
10.42.0.140,216.239.34.223,62594,443,tcp,tls,unknown,24.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.140,142.250.74.10,52904,443,udp,quic,unknown,1200.0,0.8900762099997015,0.8624686145625626,0.9916253124383946,info:
10.42.0.140,142.250.74.10,52904,443,udp,quic,unknown,1200.0,0.892284053864985,0.8622168597493758,0.9916136129998017,info:
142.250.74.10,10.42.0.140,443,52904,udp,quic,unknown,43.0,0.5125086163328442,0.46962790581343244,0.9260355029585798,info:
